4.540000215638428926e+00,8.441976308822631836e-01,1.342489272356033325e-01,4.341559410095214844e-01,4.334960132837295532e-02,-2.232186496257781982e-01,-1.980718225240707397e-03,9.869188070297241211e-01,-5.965261161327362061e-02,-2.176222763955593109e-02,-1.048012137413024902e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,6.163072586059570312e-02,-3.645730614662170410e-01,-9.311748147010803223e-01,-1.735820472240447998e-01,-5.298934578895568848e-01,8.222024887800216675e-03,-2.441080361604690552e-01,-1.531518995761871338e-01,-1.613917388021945953e-02,-4.278157353401184082e-01,-6.556842476129531860e-02,-3.743178248405456543e-01,-6.450341343879699707e-01,-1.314284205436706543e-01,1.067601814866065979e-01,-8.632686734199523926e-01,-3.838849365711212158e-01,3.142675757408142090e-01,1.206401824951171875e+00,2.190921068191528320e+00,-7.095375657081604004e-01,-3.021203994750976562e+00,4.968873858451843262e-01,-2.482633143663406372e-01,-5.617007017135620117e-01,8.912304639816284180e-01,3.088186495006084442e-02,9.910801053047180176e-01,6.863761227577924728e-03,-3.493943810462951660e-01,-9.464403986930847168e-01,3.866751492023468018e-01,4.286641255021095276e-02,3.888154029846191406e-01,-2.099741399288177490e-01,-1.449869036674499512e+00,1.739076972007751465e-01,-5.969618558883666992e-01,-6.877285242080688477e-01,5.207879841327667236e-02,7.971232533454895020e-01,-1.069402575492858887e+00,-1.019485831260681152e+00,5.264064073562622070e-01,-2.195584587752819061e-02,-2.452474087476730347e-03,-9.682335257530212402e-01,2.490696460008621216e-01,7.931143627502024174e-04,-4.383035004138946533e-01,3.277739509940147400e-02,2.860079109668731689e-01,9.838449954986572266e-02,9.626652598381042480e-01,9.916616363625507802e-06,0.000000000000000000e+00,7.380695343017578125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.845836639404296875e+00,-1.368413162231445312e+01,3.896022081375122070e+00,-3.487369298934936523e+00,5.454977035522460938e+00,-2.382891178131103516e+00,-2.452456665039062500e+01,1.782996654510498047e+00,-1.126572513580322266e+01,-4.664378166198730469e+00,9.836645126342773438e-01,2.059969139099121094e+01
4.550000216113403440e+00,8.028979897499084473e-01,2.975307703018188477e-01,3.984931111335754395e-01,-1.446096897125244141e-01,-2.429027706384658813e-01,-5.663383007049560547e-02,8.489854335784912109e-01,-6.184458732604980469e-02,1.805823668837547302e-02,-1.012621879577636719e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,4.811137914657592773e-02,-4.223226308822631836e-01,-9.064455628395080566e-01,-1.808798462152481079e-01,-5.393723249435424805e-01,1.550354901701211929e-02,-2.305216193199157715e-01,-1.429314166307449341e-01,-1.980675011873245239e-02,-4.541739523410797119e-01,-7.825391739606857300e-02,-3.659464120864868164e-01,-6.387362480163574219e-01,-1.105441972613334656e-01,9.971359372138977051e-02,-2.564810588955879211e-02,-5.559791922569274902e-01,6.329780817031860352e-01,1.130339860916137695e+00,6.808593273162841797e-01,-2.832655906677246094e-01,-2.121429443359375000e+00,3.219938874244689941e-01,1.063197374343872070e+00,9.628812670707702637e-01,1.295794129371643066e+00,1.605322770774364471e-02,-1.918834517709910870e-03,1.135587735916487873e-04,-2.688608691096305847e-02,-9.508867859840393066e-01,4.909052252769470215e-01,1.057062745094299316e-01,-1.622559875249862671e-02,-7.592632621526718140e-02,-1.160375595092773438e+00,9.833878278732299805e-02,-7.966907322406768799e-02,-4.107372760772705078e-01,1.517266631126403809e-01,4.508745670318603516e-01,-1.069435477256774902e+00,-1.023860335350036621e+00,5.262707471847534180e-01,-2.245741710066795349e-02,-9.017048869282007217e-04,-9.671167731285095215e-01,2.533376216888427734e-01,-2.125619910657405853e-03,-4.395248591899871826e-01,-5.254250392317771912e-02,2.423440665006637573e-01,1.407826393842697144e-01,8.493530750274658203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.253189086914062500e+00,-1.267183303833007812e+01,5.184268951416015625e+00,-1.475099086761474609e+00,5.094783306121826172e-01,-3.170967102050781250e-01,-1.949357604980468750e+01,5.608322620391845703e-01,-2.515324115753173828e+00,-4.193902492523193359e+00,1.476415157318115234e+00,1.025583934783935547e+01
4.560000216588377953e+00,8.372613787651062012e-01,2.917085289955139160e-01,3.655187487602233887e-01,5.566024780273437500e-02,-8.812884688377380371e-01,4.666933417320251465e-01,8.448193669319152832e-01,-9.050256013870239258e-02,6.130935996770858765e-02,-9.796029925346374512e-01,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,3.868934512138366699e-02,-4.784052968025207520e-01,-8.781391382217407227e-01,-1.798169463872909546e-01,-5.483258366584777832e-01,1.100921537727117538e-02,-2.293885350227355957e-01,-1.408852338790893555e-01,-1.965918205678462982e-02,-4.661610722541809082e-01,-7.393417507410049438e-02,-3.622759878635406494e-01,-6.158539056777954102e-01,-1.202664524316787720e-01,1.096760183572769165e-01,2.512928247451782227e-01,-3.055199086666107178e-01,1.313263326883316040e-01,1.886201500892639160e-01,7.535820007324218750e-01,-1.322809159755706787e-01,-5.611249208450317383e-01,-2.226696535944938660e-02,1.085927605628967285e+00,2.468127727508544922e+00,-1.954442560672760010e-01,7.071638479828834534e-03,9.098122715950012207e-01,9.805959463119506836e-02,4.359555542469024658e-01,-8.443691730499267578e-01,4.649285972118377686e-01,-1.650350689888000488e-01,1.241566836833953857e-01,8.441186696290969849e-02,-4.364112615585327148e-01,-5.875314772129058838e-02,-2.075753919780254364e-02,-1.447352766990661621e-01,-1.630609929561614990e-01,2.997910976409912109e-01,-1.069335222244262695e+00,-1.028358578681945801e+00,5.259451866149902344e-01,-2.163159288465976715e-02,2.484150463715195656e-03,-9.660879969596862793e-01,2.572933435440063477e-01,1.463988795876502991e-02,-4.526341557502746582e-01,-4.205057397484779358e-02,9.927698969841003418e-01,3.670887276530265808e-02,7.623341083526611328e-01,6.073573786125052720e-06,0.000000000000000000e+00,4.520412445068359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144353580474853516e+01,-1.039445781707763672e+01,6.868225574493408203e+00,-5.069005966186523438e+00,4.270660400390625000e+00,3.947265625000000000e+00,-5.211510658264160156e+00,-2.383760690689086914e+00,-1.244848251342773438e+00,-4.335000991821289062e+00,-3.974168300628662109e-01,5.814518451690673828e+00
4.570000217063352466e+00,8.438976407051086426e-01,1.918231099843978882e-01,4.427311420440673828e-01,-9.995166212320327759e-03,-8.377483487129211426e-01,3.303663432598114014e-01,1.020095109939575195e+00,-8.072805404663085938e-02,2.108376845717430115e-02,-1.047791242599487305e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,3.191488981246948242e-02,-5.326001048088073730e-01,-8.463670611381530762e-01,-1.712965369224548340e-01,-5.471553802490234375e-01,1.108654215931892395e-02,-2.289323955774307251e-01,-1.354308724403381348e-01,-3.316674754023551941e-02,-4.678283333778381348e-01,-8.208369463682174683e-02,-3.492302000522613525e-01,-5.790408253669738770e-01,-1.124311611056327820e-01,1.007629483938217163e-01,3.029677271842956543e-01,1.402208954095840454e-01,8.659974485635757446e-02,-1.889062523841857910e-01,7.534201145172119141e-01,-1.318683862686157227e+00,2.926982939243316650e-01,-1.800332665443420410e-01,1.637410998344421387e+00,3.158181905746459961e+00,6.964957807213068008e-03,-9.887577034533023834e-04,1.073869705200195312e+00,-8.700871467590332031e-02,2.415838092565536499e-02,-6.843832731246948242e-01,3.655060827732086182e-01,-2.080186903476715088e-01,1.337205022573471069e-01,-3.678582012653350830e-01,-2.518242299556732178e-01,-1.153268665075302124e-01,1.627136617898941040e-01,2.957553416490554810e-02,-1.277371048927307129e-01,2.653998136520385742e-01,-1.069103240966796875e+00,-1.033003568649291992e+00,5.256224870681762695e-01,-2.100597321987152100e-02,7.010747678577899933e-03,-9.649080038070678711e-01,2.616524696350097656e-01,2.983032725751399994e-02,-4.731555283069610596e-01,-3.062167949974536896e-02,9.303962588310241699e-01,1.655440330505371094e-01,9.840023517608642578e-01,1.096431060432223603e-05,0.000000000000000000e+00,8.160468292236328125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.510913372039794922e+00,-7.934917449951171875e+00,4.128523349761962891e+00,-4.415648460388183594e+00,4.300678253173828125e+00,-3.416724205017089844e+00,-4.037270069122314453e+00,-2.994348764419555664e+00,1.109783172607421875e+00,-3.521731376647949219e+00,-3.243001401424407959e-01,4.823210239410400391e+00
4.580000217538326979e+00,8.588291406631469727e-01,2.345609217882156372e-01,3.439504802227020264e-01,-1.228626817464828491e-02,-9.197877645492553711e-01,4.144871234893798828e-01,7.868035435676574707e-01,-7.163184881210327148e-02,-1.549590378999710083e-03,-1.022064328193664551e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,2.691143751144409180e-02,-5.846929550170898438e-01,-8.112546801567077637e-01,-1.713173836469650269e-01,-5.502823591232299805e-01,2.038843743503093719e-02,-2.314544618129730225e-01,-1.290805190801620483e-01,-4.555837064981460571e-02,-4.630861282348632812e-01,-9.219641983509063721e-02,-3.301645815372467041e-01,-5.605180263519287109e-01,-1.127255558967590332e-01,1.012414321303367615e-01,4.171457290649414062e-01,6.737174093723297119e-02,4.390237629413604736e-01,2.176283448934555054e-01,1.329302191734313965e-01,-1.076809048652648926e+00,-1.033437624573707581e-01,-2.179142087697982788e-01,1.976434350013732910e+00,2.402606010437011719e+00,6.771884560585021973e-01,5.678756278939545155e-04,9.908109903335571289e-01,-6.644940469413995743e-03,1.219258606433868408e-01,-7.728611826896667480e-01,3.322632312774658203e-01,-3.223883360624313354e-02,-7.772684842348098755e-02,-3.160036504268646240e-01,-4.343595504760742188e-01,-1.319456398487091064e-01,3.930802643299102783e-01,-8.548811823129653931e-02,2.539685368537902832e-02,4.147122502326965332e-01,-1.068798303604125977e+00,-1.037799835205078125e+00,5.249895453453063965e-01,-2.092782594263553619e-02,1.197795476764440536e-02,-9.637559652328491211e-01,2.656931877136230469e-01,3.718555718660354614e-02,-4.888812303543090820e-01,-6.929230690002441406e-02,1.044591188430786133e+00,1.561433821916580200e-01,7.685919404029846191e-01,8.310838893521577120e-06,0.000000000000000000e+00,6.185554122924804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.578241825103759766e-01,-1.007698726654052734e+01,1.207917451858520508e+00,-9.743098616600036621e-01,9.465215206146240234e-01,-2.645457267761230469e+00,-7.625131130218505859e+00,-3.101562261581420898e+00,5.712467193603515625e+00,-3.895716667175292969e+00,6.729431152343750000e-01,9.296861648559570312e+00
4.590000218013301492e+00,8.273652791976928711e-01,2.604882717132568359e-01,5.667884349822998047e-01,4.084436595439910889e-02,-9.416338801383972168e-01,2.980746626853942871e-01,1.012175798416137695e+00,-8.063754066824913025e-03,5.990445613861083984e-03,-1.013718605041503906e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,2.313068509101867676e-02,-6.344781517982482910e-01,-7.729408144950866699e-01,-1.632820218801498413e-01,-5.487834811210632324e-01,1.545936986804008484e-02,-2.325092107057571411e-01,-1.209965050220489502e-01,-5.874555930495262146e-02,-4.651826322078704834e-01,-1.029510423541069031e-01,-3.105030357837677002e-01,-5.283613204956054688e-01,-1.008484363555908203e-01,1.040100678801536560e-01,2.118765562772750854e-01,1.483146846294403076e-01,2.551980912685394287e-01,-1.406758129596710205e-01,5.320881605148315430e-01,-1.175998806953430176e+00,1.319804340600967407e-01,-2.122940570116043091e-01,1.772964954376220703e+00,2.533714532852172852e+00,6.168397665023803711e-01,9.369388222694396973e-03,9.875455498695373535e-01,9.409411996603012085e-02,-9.037433564662933350e-02,-6.586002111434936523e-01,4.238649308681488037e-01,-1.857288777828216553e-01,8.362878859043121338e-02,-3.824877738952636719e-01,-3.384982943534851074e-01,-1.449347883462905884e-01,2.583602666854858398e-01,-6.280086934566497803e-03,1.453404128551483154e-02,2.663737535476684570e-01,-1.068314671516418457e+00,-1.042825341224670410e+00,5.243688821792602539e-01,-2.068596519529819489e-02,1.698719523847103119e-02,-9.625023007392883301e-01,2.699494361877441406e-01,5.680639296770095825e-02,-5.132293701171875000e-01,-5.983035638928413391e-02,9.756459593772888184e-01,2.435239553451538086e-01,9.380700588226318359e-01,1.151390097220428288e-05,0.000000000000000000e+00,8.569515228271484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.863275527954101562e+00,-6.770805358886718750e+00,4.931255340576171875e+00,-4.079938888549804688e+00,3.763075828552246094e+00,-3.742563724517822266e+00,-5.995190620422363281e+00,-3.283205986022949219e+00,2.144308090209960938e+00,-2.872083663940429688e+00,4.247493743896484375e-01,4.840227603912353516e+00
4.600000218488276005e+00,7.809718251228332520e-01,1.831233799457550049e-01,4.926883280277252197e-01,-3.682108223438262939e-02,-1.291602492332458496e+00,-8.094911463558673859e-03,9.201296567916870117e-01,-6.583248078823089600e-02,1.024429798126220703e-01,-1.013935446739196777e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,2.021878957748413086e-02,-6.817595362663269043e-01,-7.315763831138610840e-01,-1.591926813125610352e-01,-5.481139421463012695e-01,2.440027520060539246e-02,-2.439832985401153564e-01,-1.150992438197135925e-01,-7.407461851835250854e-02,-4.544938802719116211e-01,-1.114415824413299561e-01,-2.802737951278686523e-01,-4.947082996368408203e-01,-9.588267654180526733e-02,1.049692034721374512e-01,7.149877548217773438e-01,9.437732100486755371e-01,3.669885694980621338e-01,-9.299179315567016602e-01,9.230170249938964844e-01,-1.581579685211181641e+00,5.352916717529296875e-01,-4.107424020767211914e-01,2.690476417541503906e+00,3.798657178878784180e+00,6.458005309104919434e-01,5.631972104310989380e-03,9.334668517112731934e-01,7.615614216774702072e-03,3.249712586402893066e-01,-2.036292850971221924e-01,6.196114420890808105e-01,-3.997880816459655762e-01,2.101494520902633667e-01,-3.695123493671417236e-01,-8.030080795288085938e-02,-2.647543549537658691e-01,6.776124835014343262e-01,2.512964904308319092e-01,2.572709321975708008e-02,1.896288096904754639e-01,-1.067685604095458984e+00,-1.048084735870361328e+00,5.238441228866577148e-01,-2.195566892623901367e-02,2.275086194276809692e-02,-9.612146615982055664e-01,2.739830315113067627e-01,6.977316737174987793e-02,-5.341702103614807129e-01,-5.695332586765289307e-02,1.161591291427612305e+00,6.879816055297851562e-01,8.323585987091064453e-01,1.007438550004735589e-05,0.000000000000000000e+00,7.498118591308593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124185562133789062e+00,2.541508197784423828e+00,1.027914619445800781e+01,-6.370359897613525391e+00,5.369198799133300781e+00,-8.167476654052734375e-01,-3.095827102661132812e-01,-5.483703136444091797e+00,9.363567352294921875e+00,-2.656515121459960938e+00,4.971473217010498047e-01,2.543990135192871094e+00
4.610000218963250518e+00,8.232157230377197266e-01,2.800351083278656006e-01,4.685786068439483643e-01,-6.960912048816680908e-02,-1.598709225654602051e+00,3.563949167728424072e-01,7.137818932533264160e-01,-6.754586100578308105e-02,7.278930395841598511e-02,-1.042349338531494141e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.794037222862243652e-02,-7.263501286506652832e-01,-6.873248815536499023e-01,-1.486216634511947632e-01,-5.443687438964843750e-01,2.557037584483623505e-02,-2.444901317358016968e-01,-1.078309565782546997e-01,-9.389235079288482666e-02,-4.490477144718170166e-01,-1.265245378017425537e-01,-2.616289854049682617e-01,-4.653470814228057861e-01,-1.024751290678977966e-01,1.051512882113456726e-01,1.390604376792907715e+00,3.600206673145294189e-01,4.750688374042510986e-01,-4.721413850784301758e-01,4.239413440227508545e-01,-1.367960810661315918e+00,7.668896913528442383e-01,-7.749271392822265625e-01,2.394366502761840820e+00,3.035064935684204102e+00,-5.484326481819152832e-01,-8.379984647035598755e-04,9.452626705169677734e-01,4.507270082831382751e-02,7.450317144393920898e-01,-5.990172624588012695e-01,4.147146344184875488e-01,-1.854583919048309326e-01,1.069837808609008789e-02,-3.279846012592315674e-01,-3.553759306669235229e-03,-4.337718486785888672e-01,7.045739293098449707e-01,1.311150193214416504e-01,-2.225785702466964722e-01,1.851809024810791016e-01,-1.066953539848327637e+00,-1.053456306457519531e+00,5.229489803314208984e-01,-2.315474301576614380e-02,3.035797365009784698e-02,-9.600136280059814453e-01,2.773374915122985840e-01,7.841692119836807251e-02,-5.424919128417968750e-01,-1.110135242342948914e-01,1.610806465148925781e+00,5.606806278228759766e-01,5.995974540710449219e-01,6.553172624990111217e-06,0.000000000000000000e+00,4.877366256713867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407735729217529297e+01,-6.396660804748535156e+00,3.401115417480468750e+00,-1.713463544845581055e+00,1.448225498199462891e+00,1.209015846252441406e-01,4.924159049987792969e-01,-8.236015319824218750e+00,1.093027496337890625e+01,-3.370821952819824219e+00,-8.770451545715332031e-01,2.461016178131103516e+00
4.620000219438225031e+00,8.426070213317871094e-01,2.589863836765289307e-01,5.051148533821105957e-01,-3.034672886133193970e-02,-1.981206059455871582e+00,3.492742776870727539e-01,8.761761784553527832e-01,-9.116604924201965332e-04,5.341316387057304382e-02,-9.486055374145507812e-01,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.613491773605346680e-02,-7.680743932723999023e-01,-6.403606534004211426e-01,-1.265410482883453369e-01,-5.411221981048583984e-01,2.117185667157173157e-02,-2.552728056907653809e-01,-1.036825552582740784e-01,-1.056319028139114380e-01,-4.300647377967834473e-01,-1.420791596174240112e-01,-2.405794113874435425e-01,-4.356323182582855225e-01,-1.096426546573638916e-01,1.015140339732170105e-01,1.395715594291687012e+00,1.272190958261489868e-01,4.164135158061981201e-01,-1.169277548789978027e+00,6.756852865219116211e-01,7.223092019557952881e-02,1.223155498504638672e+00,-5.773479342460632324e-01,1.998944401741027832e+00,2.463125467300415039e+00,-1.449319273233413696e-01,-3.823324739933013916e-01,1.058018088340759277e+00,-8.457954227924346924e-02,7.519369125366210938e-01,-5.978196859359741211e-01,5.682665109634399414e-01,-4.168623983860015869e-01,1.373700648546218872e-01,-4.062523543834686279e-01,2.237873673439025879e-01,-3.700858652591705322e-01,5.221298336982727051e-01,8.153962343931198120e-02,-1.435027122497558594e-01,2.625643461942672729e-02,-1.066094279289245605e+00,-1.058957576751708984e+00,5.217510461807250977e-01,-2.397865802049636841e-02,3.971809521317481995e-02,-9.585958123207092285e-01,2.809652090072631836e-01,9.096515923738479614e-02,-5.563427209854125977e-01,-1.348256319761276245e-01,1.937179803848266602e+00,7.436537146568298340e-01,7.815830111503601074e-01,8.492555025441106409e-06,0.000000000000000000e+00,6.320801162719726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375260353088378906e+01,-5.380421161651611328e+00,8.398247718811035156e+00,-5.112146377563476562e+00,4.065217494964599609e+00,-9.445434570312500000e+00,4.661121368408203125e+00,-6.974360466003417969e+00,6.952982902526855469e+00,-2.783012390136718750e+00,-4.515109658241271973e-01,-3.852441310882568359e-01
4.630000219913199544e+00,7.671771645545959473e-01,2.039215564727783203e-01,4.472448229789733887e-01,1.021252200007438660e-01,-1.152295947074890137e+00,2.215754985809326172e-01,1.309817314147949219e+00,-5.889673531055450439e-02,1.481604278087615967e-01,-1.025271892547607422e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.469022035598754883e-02,-8.067673444747924805e-01,-5.908692479133605957e-01,-1.187813952565193176e-01,-5.391169190406799316e-01,2.608391456305980682e-02,-2.713012695312500000e-01,-9.061381965875625610e-02,-1.048870012164115906e-01,-4.351096451282501221e-01,-1.555491834878921509e-01,-2.278205156326293945e-01,-4.039314985275268555e-01,-1.059381291270256042e-01,1.024524718523025513e-01,9.720082283020019531e-01,9.302814006805419922e-01,4.991391599178314209e-01,-1.981361627578735352e+00,2.388872861862182617e+00,2.657896466553211212e-02,-3.504812717437744141e-01,-4.092894196510314941e-01,1.469694256782531738e+00,3.355766057968139648e+00,-4.854077398777008057e-01,3.222518563270568848e-01,7.376313209533691406e-03,9.421893358230590820e-01,6.226141452789306641e-01,-3.200806975364685059e-01,6.306939125061035156e-01,-5.377178788185119629e-01,4.268404841423034668e-01,-4.697005152702331543e-01,2.456302046775817871e-01,-3.685815036296844482e-01,7.338618636131286621e-01,4.589151591062545776e-02,1.102830469608306885e-02,-4.870714992284774780e-02,-1.065202355384826660e+00,-1.064228773117065430e+00,5.216509103775024414e-01,-2.517786622047424316e-02,4.853060096502304077e-02,-9.568390846252441406e-01,2.854291498661041260e-01,8.088471740484237671e-02,-4.827181994915008545e-01,1.115806326270103455e-01,1.164854407310485840e+00,3.815957009792327881e-01,1.229413509368896484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.645666639495175332e-06,0.000000000000000000e+00,6.434757995605468750e+01,1.110006141662597656e+01,-1.087293624877929688e+00,1.034728527069091797e+01,-4.643675804138183594e+00,3.529888153076171875e+00,-1.105511665344238281e+01,1.383846950531005859e+01,-7.826051235198974609e+00,1.576719284057617188e+01,-9.955413818359375000e+00,7.834066390991210938e+00,-6.197045326232910156e+00
4.640000220388174057e+00,7.480234503746032715e-01,2.527534663677215576e-01,4.225405752658843994e-01,2.229546755552291870e-01,3.843533694744110107e-01,1.361330971121788025e-02,9.102058410644531250e-01,-5.618543922901153564e-02,1.021475344896316528e-01,-9.906074404716491699e-01,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.352643966674804688e-02,-8.422763943672180176e-01,-5.390459299087524414e-01,-8.647291362285614014e-02,-5.178087353706359863e-01,1.695623807609081268e-02,-2.771229147911071777e-01,-9.814201295375823975e-02,-8.445120602846145630e-02,-4.230588376522064209e-01,-1.593133807182312012e-01,-2.149900645017623901e-01,-3.906623423099517822e-01,-1.167408227920532227e-01,7.359477877616882324e-02,2.690761327743530273e+00,1.769348978996276855e+00,1.076483130455017090e-01,-7.037760615348815918e-01,-1.239182591438293457e+00,2.136683940887451172e+00,1.248521804809570312e+00,-4.086707234382629395e-01,1.452901124954223633e+00,1.543532609939575195e+00,-2.941533327102661133e-01,-2.593214750289916992e+00,-1.043814467266201973e-03,1.085891723632812500e+00,1.477454543113708496e+00,5.451603978872299194e-02,3.432644307613372803e-01,-2.857893109321594238e-01,-3.595910072326660156e-01,3.809737265110015869e-01,1.047005653381347656e+00,-3.232843577861785889e-01,9.567223787307739258e-01,-3.562046289443969727e-01,1.557282507419586182e-01,-7.636994719505310059e-01,-1.064332842826843262e+00,-1.068935394287109375e+00,5.231033563613891602e-01,-2.456606365740299225e-02,5.043058842420578003e-02,-9.552631974220275879e-01,2.903883457183837891e-01,9.032139927148818970e-02,-4.641649723052978516e-01,1.623160690069198608e-01,-2.339280694723129272e-01,-2.648922502994537354e-01,9.496417045593261719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234399769600713626e-05,0.000000000000000000e+00,9.187335968017578125e+01,2.794374465942382812e+01,5.284065246582031250e+00,3.256886005401611328e+00,-2.593689203262329102e+00,-1.646603107452392578e+00,3.275706291198730469e+00,2.960877799987792969e+01,-5.980692863464355469e+00,2.211721420288085938e+01,-1.307396697998046875e+01,9.931051254272460938e+00,-1.265113449096679688e+01
4.650000220863148570e+00,8.641299009323120117e-01,1.182173714041709900e-01,3.972214162349700928e-01,1.578481197357177734e-01,1.773381948471069336e+00,-4.798647761344909668e-01,9.251000285148620605e-01,-4.533335566520690918e-02,5.730941519141197205e-02,-1.011594295501708984e+00,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.258566975593566895e-02,-8.744612932205200195e-01,-4.850952625274658203e-01,-6.510005146265029907e-02,-4.849025011062622070e-01,1.815666817128658295e-02,-2.903802692890167236e-01,-1.511132419109344482e-01,-5.640612915158271790e-02,-3.910658359527587891e-01,-1.509685218334197998e-01,-1.888964474201202393e-01,-3.741001486778259277e-01,-9.959758818149566650e-02,3.537801280617713928e-02,2.700018167495727539e+00,2.607774257659912109e+00,5.525864362716674805e-01,-7.657262682914733887e-01,-4.358280181884765625e+00,2.678235054016113281e+00,3.802904844284057617e+00,7.018741965293884277e-01,2.310540914535522461e+00,1.211408376693725586e+00,2.712011337280273438e+00,-4.534838676452636719e+00,9.430135786533355713e-02,9.588599205017089844e-01,1.436289191246032715e+00,4.676987528800964355e-01,5.147052407264709473e-01,-3.080026805400848389e-01,-1.070962190628051758e+00,5.160388946533203125e-01,1.766430616378784180e+00,1.276520788669586182e-01,1.094777941703796387e+00,-2.810825109481811523e-01,6.246047019958496094e-01,-1.071574568748474121e+00,-1.063425064086914062e+00,-1.073505282402038574e+00,5.249704122543334961e-01,-2.391046471893787384e-02,4.415348172187805176e-02,-9.540935158729553223e-01,2.952699065208435059e-01,9.298171848058700562e-02,-4.587295949459075928e-01,1.751701682806015015e-01,-1.678807377815246582e+00,-6.495299339294433594e-01,9.895419478416442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.140967682062182575e-06,0.000000000000000000e+00,5.314847946166992188e+01,2.563505744934082031e+01,1.252222824096679688e+01,6.253365993499755859e+00,-2.792439460754394531e+00,-5.870931625366210938e+00,3.866621017456054688e+00,3.819273376464843750e+01,2.080988168716430664e+00,2.164886093139648438e+01,-1.034415245056152344e+01,1.023453617095947266e+01,-1.252040100097656250e+01
4.660000221338123083e+00,8.303746581077575684e-01,1.353106349706649780e-01,3.903414607048034668e-01,1.642157435417175293e-01,2.151218175888061523e+00,-4.872396588325500488e-01,1.247619390487670898e+00,-5.594818294048309326e-02,8.459986001253128052e-02,-9.518818259239196777e-01,5.017025023698806763e-02,6.417809724807739258e-01,9.471563100814819336e-01,1.182535290718078613e-02,-9.031949639320373535e-01,-4.292305707931518555e-01,-4.134086519479751587e-02,-4.553616344928741455e-01,1.670408993959426880e-02,-2.954645156860351562e-01,-1.888724714517593384e-01,-3.535090386867523193e-02,-3.494805395603179932e-01,-1.489676833152770996e-01,-1.724843680858612061e-01,-3.675425052642822266e-01,-9.737805277109146118e-02,1.173045858740806580e-02,1.500468373298645020e+00,2.455486059188842773e+00,3.307648301124572754e-01,-4.612677097320556641e-01,-3.709672212600708008e+00,2.113459348678588867e+00,4.106698036193847656e+00,4.797570407390594482e-01,1.800817131996154785e+00,8.127391934394836426e-01,7.149784564971923828e-01,-2.798651456832885742e+00,4.165553953498601913e-03,9.875666499137878418e-01,6.946396231651306152e-01,4.636245369911193848e-01,3.723689615726470947e-01,-2.465971261262893677e-01,-9.863521456718444824e-01,4.033741652965545654e-01,1.408239722251892090e+00,1.207451373338699341e-01,5.411251187324523926e-01,-8.710373193025588989e-02,5.109813809394836426e-02,-5.923697948455810547e-01,-1.062479138374328613e+00,-1.078069806098937988e+00,5.263985395431518555e-01,-2.293135225772857666e-02,3.372536599636077881e-02,-9.527639150619506836e-01,3.009610474109649658e-01,9.275149554014205933e-02,-4.512664377689361572e-01,1.094782575964927673e-01,-1.907356739044189453e+00,-8.921548724174499512e-01,1.348676681518554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.240505859343102202e-06,0.000000000000000000e+00,3.156104850769042969e+01,8.630131721496582031e+00,1.228636550903320312e+01,3.020815134048461914e+00,-2.184644222259521484e+00,-5.320297241210937500e+00,2.604339599609375000e+00,2.337165451049804688e+01,2.660023450851440430e+00,6.512848854064941406e+00,-1.774806022644042969e+00,9.198174476623535156e-01,-4.110309600830078125e+00
